====================
density: 0.4
nodes: 30
Node have file: 2
=====================
ExperimentServent(0xb743548c): result: 1, tx: 146, rx: 124
ExperimentServent(0xb7383e2c): result: 1, tx: 101, rx: 134
ExperimentServent(0xb73835ac): result: 1, tx: 48, rx: 97
ExperimentServent(0xb738904c): result: 1, tx: 186, rx: 239
ExperimentServent(0xb7383a6c): result: 1, tx: 269, rx: 215
ExperimentServent(0xb73f610c): result: 1, tx: 32, rx: 57
ExperimentServent(0xb738910c): result: 1, tx: 440, rx: 280
=====================
ExperimentServent(0xb7468a6c): result: 1, tx: 337, rx: 219
ExperimentServent(0xb74db10c): result: 1, tx: 166, rx: 120
ExperimentServent(0xb746888c): result: 1, tx: 279, rx: 207
ExperimentServent(0xb7468d8c): result: 1, tx: 139, rx: 194
ExperimentServent(0xb74685ac): result: 1, tx: 46, rx: 161
ExperimentServent(0xb74d9fac): result: 1, tx: 242, rx: 181
ExperimentServent(0xb74687ec): result: 1, tx: 228, rx: 179
ExperimentServent(0xb746892c): result: 1, tx: 308, rx: 165
ExperimentServent(0xb74db06c): result: 1, tx: 36, rx: 182
ExperimentServent(0xb746862c): result: 1, tx: 221, rx: 134
ExperimentServent(0xb7465e6c): result: 1, tx: 327, rx: 222
ExperimentServent(0xb74684ac): result: 1, tx: 26, rx: 169
ExperimentServent(0xb74db2ac): result: 1, tx: 173, rx: 153
ExperimentServent(0xb7468e2c): result: 1, tx: 54, rx: 142
ExperimentServent(0xb7468b0c): result: 1, tx: 124, rx: 221
ExperimentServent(0xb74d9fcc): result: 1, tx: 118, rx: 155
ExperimentServent(0xb746874c): result: 1, tx: 343, rx: 188
ExperimentServent(0xb746e1ac): result: 1, tx: 26, rx: 113
ExperimentServent(0xb7468cec): result: 1, tx: 148, rx: 178
ExperimentServent(0xb746852c): result: 1, tx: 59, rx: 137
ExperimentServent(0xb74db48c): result: 1, tx: 113, rx: 190
ExperimentServent(0xb74686ac): result: 1, tx: 62, rx: 94
ExperimentServent(0xb74689cc): result: 1, tx: 290, rx: 229
ExperimentServent(0xb74dbdac): result: 1, tx: 313, rx: 218
ExperimentServent(0xb7468bac): result: 1, tx: 158, rx: 236
ExperimentServent(0xb746e12c): result: 1, tx: 93, rx: 195
ExperimentServent(0xb746e06c): result: 1, tx: 223, rx: 198
ExperimentServent(0xb7468ecc): result: 1, tx: 201, rx: 251
ExperimentServent(0xb7468c4c): result: 1, tx: 357, rx: 289
ExperimentServent(0xb7468f8c): result: 1, tx: 368, rx: 258
=====================
ExperimentServent(0xb7391bac): result: 1, tx: 287, rx: 218
ExperimentServent(0xb7391cec): result: 1, tx: 319, rx: 212
ExperimentServent(0xb7391b0c): result: 1, tx: 79, rx: 159
ExperimentServent(0xb73915ac): result: 1, tx: 93, rx: 150
ExperimentServent(0xb7391f6c): result: 1, tx: 59, rx: 193
ExperimentServent(0xb740410c): result: 1, tx: 41, rx: 234
ExperimentServent(0xb73914ac): result: 1, tx: 142, rx: 140
ExperimentServent(0xb739152c): result: 1, tx: 248, rx: 206
ExperimentServent(0xb73971cc): result: 1, tx: 84, rx: 180
ExperimentServent(0xb7391d8c): result: 1, tx: 214, rx: 145
ExperimentServent(0xb7402fac): result: 1, tx: 119, rx: 136
ExperimentServent(0xb73916ac): result: 1, tx: 48, rx: 148
ExperimentServent(0xb739188c): result: 1, tx: 292, rx: 202
ExperimentServent(0xb7391ecc): result: 1, tx: 284, rx: 175
ExperimentServent(0xb7402fcc): result: 1, tx: 213, rx: 192
ExperimentServent(0xb740406c): result: 1, tx: 27, rx: 219
ExperimentServent(0xb739174c): result: 1, tx: 126, rx: 206
ExperimentServent(0xb739704c): result: 1, tx: 202, rx: 187
ExperimentServent(0xb739162c): result: 1, tx: 68, rx: 148
ExperimentServent(0xb739710c): result: 1, tx: 338, rx: 178
ExperimentServent(0xb74042ac): result: 1, tx: 516, rx: 284
ExperimentServent(0xb739192c): result: 1, tx: 28, rx: 112
ExperimentServent(0xb7404dac): result: 1, tx: 121, rx: 132
ExperimentServent(0xb7391a6c): result: 1, tx: 145, rx: 169
ExperimentServent(0xb73917ec): result: 1, tx: 327, rx: 252
ExperimentServent(0xb7391c4c): result: 1, tx: 258, rx: 220
ExperimentServent(0xb740448c): result: 1, tx: 223, rx: 219
ExperimentServent(0xb7391e2c): result: 1, tx: 128, rx: 136
ExperimentServent(0xb73919cc): result: 1, tx: 352, rx: 234
ExperimentServent(0xb738ee6c): result: 1, tx: 66, rx: 61
=====================
ExperimentServent(0xb739b62c): result: 1, tx: 203, rx: 116
ExperimentServent(0xb739b88c): result: 1, tx: 129, rx: 164
ExperimentServent(0xb739b92c): result: 1, tx: 37, rx: 167
ExperimentServent(0xb740cfcc): result: 1, tx: 292, rx: 182
ExperimentServent(0xb739b52c): result: 1, tx: 26, rx: 166
ExperimentServent(0xb739b7ec): result: 1, tx: 208, rx: 156
ExperimentServent(0xb739bcec): result: 1, tx: 95, rx: 132
ExperimentServent(0xb73a110c): result: 1, tx: 134, rx: 110
ExperimentServent(0xb739b9cc): result: 1, tx: 27, rx: 248
ExperimentServent(0xb739becc): result: 1, tx: 86, rx: 168
ExperimentServent(0xb739b6ac): result: 1, tx: 122, rx: 176
ExperimentServent(0xb739bbac): result: 1, tx: 139, rx: 163
ExperimentServent(0xb739bd8c): result: 1, tx: 124, rx: 151
ExperimentServent(0xb739bc4c): result: 1, tx: 166, rx: 143
ExperimentServent(0xb7398e6c): result: 1, tx: 147, rx: 132
ExperimentServent(0xb739ba6c): result: 1, tx: 164, rx: 116
ExperimentServent(0xb740e10c): result: 1, tx: 54, rx: 107
ExperimentServent(0xb740e06c): result: 1, tx: 338, rx: 210
ExperimentServent(0xb739b74c): result: 1, tx: 252, rx: 161
ExperimentServent(0xb739b5ac): result: 1, tx: 56, rx: 111
ExperimentServent(0xb73a104c): result: 1, tx: 315, rx: 188
ExperimentServent(0xb739bb0c): result: 1, tx: 62, rx: 106
ExperimentServent(0xb739bf6c): result: 1, tx: 163, rx: 171
ExperimentServent(0xb740edac): result: 1, tx: 98, rx: 185
ExperimentServent(0xb740cfac): result: 1, tx: 99, rx: 75
ExperimentServent(0xb739be2c): result: 1, tx: 116, rx: 113
ExperimentServent(0xb740e48c): result: 1, tx: 103, rx: 64
ExperimentServent(0xb740e2ac): result: 1, tx: 139, rx: 84
ExperimentServent(0xb739b4ac): result: 1, tx: 190, rx: 154
ExperimentServent(0xb73a11cc): result: 1, tx: 448, rx: 313
=====================
ExperimentServent(0xb743892c): result: 1, tx: 302, rx: 174
ExperimentServent(0xb7438d8c): result: 1, tx: 93, rx: 169
ExperimentServent(0xb74a9fac): result: 1, tx: 212, rx: 178
ExperimentServent(0xb7438ecc): result: 1, tx: 254, rx: 191
ExperimentServent(0xb743862c): result: 1, tx: 297, rx: 208
ExperimentServent(0xb743888c): result: 1, tx: 56, rx: 195
ExperimentServent(0xb7435e6c): result: 1, tx: 236, rx: 155
ExperimentServent(0xb74386ac): result: 1, tx: 252, rx: 172
ExperimentServent(0xb743e04c): result: 1, tx: 74, rx: 169
ExperimentServent(0xb743874c): result: 1, tx: 27, rx: 169
ExperimentServent(0xb74ab06c): result: 1, tx: 69, rx: 202
ExperimentServent(0xb74abdac): result: 1, tx: 25, rx: 96
ExperimentServent(0xb7438bac): result: 1, tx: 34, rx: 123
ExperimentServent(0xb74ab2ac): result: 1, tx: 120, rx: 108
ExperimentServent(0xb74385ac): result: 1, tx: 59, rx: 148
ExperimentServent(0xb7438e2c): result: 1, tx: 115, rx: 143
ExperimentServent(0xb74387ec): result: 1, tx: 202, rx: 176
ExperimentServent(0xb7438a6c): result: 1, tx: 387, rx: 244
ExperimentServent(0xb74ab10c): result: 1, tx: 246, rx: 206
ExperimentServent(0xb74384ac): result: 1, tx: 121, rx: 161
ExperimentServent(0xb7438c4c): result: 1, tx: 98, rx: 139
ExperimentServent(0xb74ab48c): result: 1, tx: 196, rx: 189
ExperimentServent(0xb743e1cc): result: 1, tx: 79, rx: 133
ExperimentServent(0xb7438cec): result: 1, tx: 201, rx: 185
ExperimentServent(0xb74389cc): result: 1, tx: 211, rx: 143
ExperimentServent(0xb7438f6c): result: 1, tx: 167, rx: 131
ExperimentServent(0xb743852c): result: 1, tx: 181, rx: 201
ExperimentServent(0xb743e10c): result: 1, tx: 351, rx: 203
ExperimentServent(0xb74a9fcc): result: 1, tx: 78, rx: 81
ExperimentServent(0xb7438b0c): result: 1, tx: 290, rx: 241
=====================
ExperimentServent(0xb745de6c): result: 1, tx: 368, rx: 220
ExperimentServent(0xb74d1fac): result: 1, tx: 143, rx: 238
ExperimentServent(0xb7460a6c): result: 1, tx: 186, rx: 125
ExperimentServent(0xb746052c): result: 1, tx: 113, rx: 145
ExperimentServent(0xb74604ac): result: 1, tx: 328, rx: 219
ExperimentServent(0xb7460ecc): result: 1, tx: 116, rx: 156
ExperimentServent(0xb74d348c): result: 1, tx: 304, rx: 231
ExperimentServent(0xb74d3dac): result: 1, tx: 333, rx: 224
ExperimentServent(0xb746074c): result: 1, tx: 227, rx: 179
ExperimentServent(0xb74609cc): result: 1, tx: 67, rx: 174
ExperimentServent(0xb74606ac): result: 1, tx: 117, rx: 160
ExperimentServent(0xb74d306c): result: 1, tx: 271, rx: 226
ExperimentServent(0xb7460cec): result: 1, tx: 26, rx: 139
ExperimentServent(0xb74d1fcc): result: 1, tx: 395, rx: 252
ExperimentServent(0xb746088c): result: 1, tx: 205, rx: 180
ExperimentServent(0xb746604c): result: 1, tx: 250, rx: 248
ExperimentServent(0xb746062c): result: 1, tx: 61, rx: 158
ExperimentServent(0xb7460b0c): result: 1, tx: 120, rx: 149
ExperimentServent(0xb746610c): result: 1, tx: 38, rx: 111
ExperimentServent(0xb7460e2c): result: 1, tx: 126, rx: 135
ExperimentServent(0xb7460d8c): result: 1, tx: 90, rx: 167
ExperimentServent(0xb74661cc): result: 1, tx: 47, rx: 125
ExperimentServent(0xb7460c4c): result: 1, tx: 130, rx: 177
ExperimentServent(0xb74605ac): result: 1, tx: 23, rx: 139
ExperimentServent(0xb7460f6c): result: 1, tx: 198, rx: 209
ExperimentServent(0xb74607ec): result: 1, tx: 301, rx: 263
ExperimentServent(0xb74d32ac): result: 1, tx: 114, rx: 106
ExperimentServent(0xb74d310c): result: 1, tx: 409, rx: 272
ExperimentServent(0xb7460bac): result: 1, tx: 87, rx: 140
ExperimentServent(0xb746092c): result: 1, tx: 306, rx: 232

